826,337,0.0188624972158,2,2,320,359,180,1.0
828,336,0.0188624972158,2,2,320,359,180,1.0
830,336,0.0188624972158,2,2,320,359,180,1.0
832,336,0.0188624972158,2,2,320,359,180,1.0
834,336,0.0188624972158,2,2,320,359,180,1.0
836,336,0.0188624972158,2,2,320,359,180,1.0
838,336,0.0188624972158,2,2,320,359,180,1.0
840,336,0.0188624972158,2,2,320,359,180,1.0
842,336,0.0188624972158,2,2,320,359,180,1.0
844,336,0.0188624972158,2,2,320,359,180,1.0
846,336,0.0188624972158,2,2,320,359,180,1.0
848,336,0.0188624972158,2,2,320,359,180,1.0
850,336,0.0188624972158,2,2,320,359,180,1.0
852,336,0.0188624972158,2,2,320,359,180,1.0
854,336,0.0188624972158,2,2,320,359,180,1.0
856,336,0.0188624972158,2,2,320,359,180,1.0
858,336,0.0188624972158,2,2,320,359,180,1.0
860,336,0.0188624972158,2,2,320,359,180,1.0
862,336,0.0188624972158,2,2,320,359,180,1.0
864,336,0.0188624972158,2,2,320,359,180,1.0
866,336,0.0188624972158,2,2,320,359,180,1.0
868,336,0.0188624972158,2,2,320,359,180,1.0
870,336,0.0188624972158,2,2,320,359,180,1.0
872,336,0.0188624972158,2,2,320,359,180,1.0
874,336,0.0188624972158,2,2,320,359,180,1.0
876,336,0.0188624972158,2,2,320,359,180,1.0
878,336,0.0188624972158,2,2,320,359,180,1.0
880,336,0.0188624972158,2,2,320,359,180,1.0
882,335,0.0188624972158,2,2,320,359,180,1.0
884,335,0.0188624972158,2,2,320,359,180,1.0
886,335,0.0188624972158,2,2,320,359,180,1.0
888,335,0.0188624972158,2,2,320,359,180,1.0
890,335,0.0188624972158,2,2,320,359,180,1.0
892,335,0.0188624972158,2,2,320,359,180,1.0
894,335,0.0188624972158,2,2,320,359,180,1.0
896,335,0.0188624972158,2,2,320,359,180,1.0
898,335,0.0188624972158,2,2,320,359,180,1.0
900,335,0.0188624972158,2,2,320,359,180,1.0
902,335,0.0188624972158,2,2,320,359,180,1.0
904,335,0.0188624972158,2,2,320,359,180,1.0
906,335,0.0188624972158,2,2,320,359,180,1.0
908,335,0.0188624972158,2,2,320,359,180,1.0
910,335,0.0188624972158,2,2,320,359,180,1.0
912,335,0.0188624972158,2,2,320,359,180,1.0
914,335,0.0188624972158,2,2,320,359,180,1.0
916,335,0.0188624972158,2,2,320,359,180,1.0
918,335,0.0188624972158,2,2,320,359,180,1.0
920,335,0.0188624972158,2,2,320,359,180,1.0
922,335,0.0188624972158,2,2,320,359,180,1.0
924,335,0.0188624972158,2,2,320,359,180,1.0
926,335,0.0188624972158,2,2,320,359,180,1.0
928,335,0.0188624972158,2,2,320,359,180,1.0
930,335,0.0188624972158,2,2,320,359,180,1.0
932,335,0.0188624972158,2,2,320,359,180,1.0
934,334,0.0188624972158,2,2,320,359,180,1.0
936,334,0.0188624972158,2,2,320,359,180,1.0
938,334,0.0188624972158,2,2,320,359,180,1.0
940,334,0.0188624972158,2,2,320,359,180,1.0
942,334,0.0188624972158,2,2,320,359,180,1.0
944,334,0.0188624972158,2,2,320,359,180,1.0
946,334,0.0188624972158,2,2,320,359,180,1.0
948,334,0.0188624972158,2,2,320,359,180,1.0
950,334,0.0188624972158,2,2,320,359,180,1.0
952,334,0.0188624972158,2,2,320,359,180,1.0
954,334,0.0188624972158,2,2,320,359,180,1.0
956,334,0.0188624972158,2,2,320,359,180,1.0
958,334,0.0188624972158,2,2,320,359,180,1.0
960,334,0.0188624972158,2,2,320,359,180,1.0
962,334,0.0188624972158,2,2,320,359,180,1.0
964,334,0.0188624972158,2,2,320,359,180,1.0
966,334,0.0188624972158,2,2,320,359,180,1.0
968,334,0.0188624972158,2,2,320,359,180,1.0
970,334,0.0188624972158,2,2,320,359,180,1.0
972,334,0.0188624972158,2,2,320,359,180,1.0
974,334,0.0188624972158,2,2,320,359,180,1.0
976,334,0.0188624972158,2,2,320,359,180,1.0
978,334,0.0188624972158,2,2,320,359,180,1.0
980,334,0.0188624972158,2,2,320,359,180,1.0
982,334,0.0188624972158,2,2,320,359,180,1.0
984,334,0.0188624972158,2,2,320,359,180,1.0
986,334,0.0188624972158,2,2,320,359,180,1.0
988,333,0.0188624972158,2,2,320,359,180,1.0
990,333,0.0188624972158,2,2,320,359,180,1.0
992,333,0.0188624972158,2,2,320,359,180,1.0
994,333,0.0188624972158,2,2,320,359,180,1.0
996,333,0.0188624972158,2,2,320,359,180,1.0
998,333,0.0188624972158,2,2,320,359,180,1.0
1000,333,0.0188624972158,2,2,320,359,180,1.0
1002,333,0.0188624972158,2,2,320,359,180,1.0
1004,333,0.0188624972158,2,2,320,359,180,1.0
1006,333,0.0188624972158,2,2,320,359,180,1.0
1008,333,0.0188624972158,2,2,320,359,180,1.0
1010,333,0.0188624972158,2,2,320,359,180,1.0
1012,333,0.0188624972158,2,2,320,359,180,1.0
1014,333,0.0188624972158,2,2,320,359,180,1.0
1016,333,0.0188624972158,2,2,320,359,180,1.0
1018,333,0.0188624972158,2,2,320,359,180,1.0
1020,333,0.0188624972158,2,2,320,359,180,1.0
1022,333,0.0188624972158,2,2,320,359,180,1.0
1024,333,0.0188624972158,2,2,320,359,180,1.0
1026,333,0.0188624972158,2,2,320,359,180,1.0
1028,333,0.0188624972158,2,2,320,359,180,1.0
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
668,339,0.937373539128,2,2,960,360,0,1
